TmStamp,Day_of_year,GHI,DHI,DNI,DNI_calc,Temperature,RH,Pressure,Wspd,SolarElevation,SolarAzimuth
2023-10-18 15:00:00+01:00,291.0,97.00927438354492,85.50001446533203,59.58722056339122,55.30894865477627,14.002399936676026,65.37640040588379,1011.6219970703125,0.3736000040769577,11.498075984954834,49.316327987670896
2023-10-18 16:00:00+01:00,291.0,40.236488342285156,41.34346389770508,0.0077041625045239925,0.0,12.600000381469727,72.19999694824219,1011.5,0.800000011920929,7.13700008392334,57.762001037597656
2023-10-19 07:00:00+01:00,292.0,27.644557865298523,27.97145497069067,0.09105359372440536,0.03514982603612632,7.525510179753206,78.49693983428332,1005.3096970538704,4.646938783781869,5.494362242367803,-65.41209199477215
2023-10-19 08:00:00+01:00,292.0,77.35115961010537,78.52744206417812,0.21253656434713408,0.0,7.706179704558983,77.9935395101483,1005.3146077702554,4.849999995044108,11.20775562457824,-54.64845504117816
2023-10-19 09:00:00+01:00,292.0,104.17509618151787,106.14735018341234,0.24028042114961518,0.0,7.800000190734863,76.73631267441051,1005.3410651350821,5.063128494683591,17.110131255741226,-40.70805581588319
2023-10-19 10:00:00+01:00,292.0,102.84625725882394,105.20493765694755,0.20475558576839312,0.0,7.812000179290772,78.10742826189313,1005.1445748465402,5.323428574459894,21.378677128383092,-25.646348620823453
2023-10-19 11:00:00+01:00,292.0,83.91642347172876,86.21380492550644,0.17026872262265066,0.0,7.362814155655291,81.26934664932328,1004.9728672660176,4.6668341806785545,23.461417097542153,-11.057472388348987
2023-10-19 12:00:00+01:00,292.0,54.788176722780484,56.25413832579844,0.16194651646542324,0.0,6.860650862462422,83.48343170888324,1004.96390655337,4.073668631223532,23.38314494860948,6.664073957978974
2023-10-19 13:00:00+01:00,292.0,56.59121212363243,57.76199120283127,0.17989124093401188,0.0,7.2746093813329935,75.76250013709068,1004.2531232833862,5.699999997392297,21.252972654998302,20.939449228346348
2023-10-19 14:00:00+01:00,292.0,38.35557917780524,38.8192232311172,0.18243222460916403,0.05150683816005222,7.103691323491551,74.06610734670754,1003.6402667768849,5.773154367536506,16.06566443859331,38.10252686954985
2023-10-19 15:00:00+01:00,292.0,26.821386149891637,27.540169371220102,0.07735852726960857,0.0,7.362807148381283,67.59192946584601,1003.4028063322369,6.171929811594779,10.645610523223876,50.29190533286647
2023-10-19 16:00:00+01:00,292.0,10.437383919708,10.737370144237172,0.0657480725468221,0.0,7.313223318620161,66.31487633571152,1003.390917060789,5.639669418334961,4.946057863471922,60.85680991558989
2023-10-20 07:00:00+01:00,293.0,14.488563950298822,14.76223243467989,0.06876083734215166,0.0,4.860818846183911,74.8163750185604,1001.1385994180602,3.905847954471209,5.35578947875932,-64.94847363477562
2023-10-20 08:00:00+01:00,293.0,26.907608264531845,27.30369287270766,0.09046166035263106,0.0,5.13717951071568,74.01570567106589,1000.9474330804287,4.381730766250537,10.846644234962952,-54.56552891853528
2023-10-20 09:00:00+01:00,293.0,70.38940594413064,71.24007404934277,0.2143571459918431,0.0,5.819318129257723,69.37755636735396,1000.4079541293057,5.548863644627008,16.792082358490337,-40.52960792454806
2023-10-20 10:00:00+01:00,293.0,104.35575618743897,106.22366065979004,0.16839741232279265,0.0,6.341875046491623,65.14093766212463,1000.3759407043457,5.5456250064075,20.881771868467332,-26.30624062418938
2023-10-20 11:00:00+01:00,293.0,126.9300373653401,128.32855387630624,0.5642798609880364,0.01352735010286278,6.350997157246299,68.02678039203002,1000.0917363615117,5.987464380739761,23.19594875020519,-9.749948749515067
2023-10-20 12:00:00+01:00,293.0,162.2051385600915,164.72072402011142,0.47562700081773607,0.0,7.291573077105404,64.19494389951899,999.362918982345,6.266853939616278,23.044550563512225,6.331601114237284
2023-10-20 13:00:00+01:00,293.0,72.4174596265113,74.13026853251209,0.11248477294165553,0.0,7.30138407941508,63.858477978557865,999.3204212650709,7.197577864241023,20.60881663523743,21.975975729602432
2023-10-20 14:00:00+01:00,293.0,42.249750755202605,43.30908602056369,0.08202294858090964,0.0,7.099999904632568,62.683802792723746,998.591903901436,7.203873252364951,16.122010560102865,36.88726053775196
2023-10-20 15:00:00+01:00,293.0,34.64971225544558,35.522421497409624,0.07066554469843217,0.0,7.00254237045676,60.02288139472574,998.0474566443492,8.124152546211825,10.32536439168251,50.12805513608254
2023-10-20 16:00:00+01:00,293.0,13.848825839527866,14.183698327917801,0.05805164529214891,0.0,6.808772112193861,61.18684239973102,997.5736871016653,8.991228095272131,4.811289477766606,60.387631600363214
2023-10-21 07:00:00+01:00,294.0,17.91464335123698,18.932250595092775,0.06616687600811323,0.0,8.40666643778483,88.56000010172527,994.8333374023438,3.540000001589457,4.270799954732259,-66.1500005086263
2023-10-21 08:00:00+01:00,294.0,36.234117248627356,37.69821494871756,0.11053330560314703,0.0,8.752265921532207,87.34138988944339,995.3625335232368,3.3220543764148953,10.707036256069863,-54.04527193974152
2023-10-21 09:00:00+01:00,294.0,68.48386569853025,70.37116887365471,0.15006764373943968,0.0,8.905014640110432,87.3294985385771,996.0097373579807,3.5982300892340398,16.497690273948827,-40.27834512491142
2023-10-21 10:00:00+01:00,294.0,86.92253303527832,88.83386553417553,0.19224025310193776,0.0,9.204545487057079,85.92982929403132,996.537787177346,3.4653409131887285,20.702812498266045,-25.365093751387164
2023-10-21 11:00:00+01:00,294.0,101.51895126683752,103.7797600943283,0.24565529605951264,0.0,9.509497306866352,84.27485982798997,996.9600526607236,2.6578212224737894,22.844161997960267,-9.659689929898224
2023-10-21 12:00:00+01:00,294.0,113.39351686472259,115.7357807969912,0.24779696653335864,0.0,9.587252344018001,84.1036828016762,997.0878121265271,2.969688384289782,22.678470238747746,6.447237965405494
2023-10-21 13:00:00+01:00,294.0,131.00745909113715,133.34418852969665,0.30069200725266015,0.0,9.862783182014539,83.7705499346588,997.4825208349135,2.5974110001306316,20.430203866804302,21.234436890068178
2023-10-21 14:00:00+01:00,294.0,74.75844021101256,76.47332838419321,0.152745315793672,0.0,9.876689066758027,82.83581091906574,997.8753408483557,2.583783781206286,15.783597946166992,36.80875340667931
2023-10-21 15:00:00+01:00,294.0,23.759281755863935,24.48951619794999,0.06670342614618666,0.002424488637279826,9.643678226690183,84.97298856713306,998.3436875617367,2.0413793046241517,9.848431000764343,50.246224173184096
2023-10-21 16:00:00+01:00,294.0,22.020962082422695,22.43835725234105,0.0668506484810048,0.030722385550630553,9.47115378196423,87.49807761265681,998.5336538461538,2.083653843173614,4.799249999798262,59.70669229214008
2023-10-22 07:00:00+01:00,295.0,25.0077113371629,26.243082376626823,0.09727314962611462,0.0,10.5961539378533,96.66538370572604,1002.7326930119441,2.176923080132558,5.799634612523592,-62.75232667189378
2023-10-22 08:00:00+01:00,295.0,63.936830177903175,66.25140433013439,0.23864336521455698,0.02132599020161071,10.742187481373549,96.72382828593254,1002.9289157390594,2.5050781171303242,10.95641015470028,-52.73282812535763
2023-10-22 09:00:00+01:00,295.0,113.1818147181024,110.85155021460035,15.61227747377886,17.00686156481227,11.11540790915129,95.9785495539086,1002.8531785486688,2.3688821668351165,16.105758298199703,-40.248299071435845
2023-10-22 10:00:00+01:00,295.0,195.04134853437418,143.559859315665,141.0193199501853,150.54965427209302,11.790529264381005,94.48718701630914,1002.7866297644825,2.366573817052549,20.126632297271474,-25.363529263764704
2023-10-22 11:00:00+01:00,295.0,303.6317046029227,119.71483450844174,462.3616868881952,489.2516587514689,13.142261933712732,89.49821429025559,1002.5854194277808,2.1077380935173657,22.019973317782085,-9.483053575314226
2023-10-22 12:00:00+01:00,295.0,326.20901118384467,99.72060039308336,580.7992708947924,611.207469496037,14.304861068725586,84.48402833938599,1002.3618104722765,2.4402777722312345,21.661687427096897,8.211249974866709
2023-10-22 13:00:00+01:00,295.0,186.47951982134865,107.80062627792358,222.33552164537832,232.16303265794681,14.364285724503654,82.89732120150612,1002.3890030270531,1.9160714264781702,19.513151793252852,21.898660693849838
2023-10-22 14:00:00+01:00,295.0,96.9436780323968,96.80882921982943,8.59640273114788,7.276838463744732,14.269436185367029,82.35252240008346,1002.547770423776,1.529673587762991,15.201213644237122,36.494626036737365
2023-10-22 15:00:00+01:00,295.0,51.779179393698314,52.54349482825043,1.847994087659113,1.335934117910638,14.246789013573883,79.36697223208367,1002.7311888528526,1.4353210990308622,9.703155981291324,49.187724874653945
2023-10-22 16:00:00+01:00,295.0,13.37602882385254,13.93707415262858,0.05606036974738041,0.0,14.033333460489908,78.3866683959961,1002.8933390299479,2.24666668176651,5.383800029754639,57.46500015258789
2023-10-23 07:00:00+01:00,296.0,23.779202135303354,22.250708785238146,21.653154699108267,19.740562747980547,8.992405034318756,90.91898857792721,1009.2265841327136,0.7569620269763319,3.8369620238678364,-65.146443185927
2023-10-23 08:00:00+01:00,296.0,131.6004183369298,116.17169780115927,75.88460594127255,81.3974099610637,11.117741984705772,84.07903240573022,1009.6419274114793,1.4975806481895908,11.185766089347101,-50.61578243009506
2023-10-23 09:00:00+01:00,296.0,135.2865717169944,135.07080541032084,6.378505146654135,4.485070351910022,11.126966256773875,84.082022420476,1009.9140443266108,1.5713483143723412,15.327910117888718,-39.67086228359951
2023-10-23 10:00:00+01:00,296.0,180.7286024911063,163.52525639125278,53.911722208474366,57.327778900324795,11.915142865862165,79.62142815726143,1010.2037107631138,1.817428570985794,19.699997149876186,-24.796414304460797
2023-10-23 11:00:00+01:00,296.0,150.33275602055693,152.8576073043648,0.8160101498648439,0.027390903658152443,12.198850596088102,78.51206928560103,1010.3367883090315,2.5681034468713846,21.80974144771181,-9.50542239622138
2023-10-23 12:00:00+01:00,296.0,181.70084324909675,184.06712008468153,1.2622015539546187,0.15276744262175146,12.217563769634992,78.18045309785406,1010.3988822094104,2.0155807380635746,21.642348454288992,6.721087819244977
2023-10-23 13:00:00+01:00,296.0,163.32576240749535,165.14700732683187,1.7355117065102554,0.28195965348992286,12.63883800681578,75.70550483446966,1010.5574897042837,2.2862385333678046,19.317522923880762,21.68033944284515
2023-10-23 14:00:00+01:00,296.0,94.57791566312983,96.28497665919615,0.21655223116519326,0.0,12.525561879190166,75.10505622692322,1010.7095468928305,1.9752808996800626,14.733910123953658,36.90953087538816
2023-10-23 15:00:00+01:00,296.0,50.26692036308761,51.34661020285144,0.11213222376437985,0.0,12.256026109577391,76.21172633466192,1010.6729607100596,1.4817589531115678,8.755446241422273,50.46748534708924
2023-10-23 16:00:00+01:00,296.0,17.51500679651896,18.184743134180703,0.07371774530523302,0.0,12.021666638056438,76.76000048319499,1010.5716573079427,1.3633333295583725,4.252950000762939,58.931249936421715
2023-10-24 07:00:00+01:00,297.0,29.972388535543203,30.026394339168775,0.49293091917240056,0.064508256121775,8.739215688767777,92.90000017951516,1009.0124152688419,2.1045751591133914,4.520823531680637,-62.80117643269059
2023-10-24 08:00:00+01:00,297.0,87.67712014444758,85.28926814004276,12.088568854114312,12.26255342861371,9.424719113982126,90.91179742705955,1009.092123996006,2.0075842646902866,9.348345510075601,-53.53632301159119
2023-10-24 09:00:00+01:00,297.0,174.43990921706296,155.50985683484024,66.15137306358038,69.51554000714745,10.721910037351458,87.00786474849401,1008.7943845598885,2.7033707843570225,15.453353932734286,-39.502769641661914
2023-10-24 10:00:00+01:00,297.0,143.0359842411987,143.5380209707616,4.938664971713319,3.988234667449177,10.684679679551829,85.35208939576215,1008.4487423697555,2.9551531890806713,19.41608355636384,-24.828493049217798
2023-10-24 11:00:00+01:00,297.0,162.5572057374766,165.45597944662603,0.3006821302054319,0.0,11.26309852331457,85.04309872909332,1007.9076001664282,3.3890140817198953,21.52680841902612,-9.263839436584796
2023-10-24 12:00:00+01:00,297.0,56.32154368597364,57.844410866025896,0.10590291168808194,0.0,11.441269840512957,84.97142870464022,1007.4718230716766,3.2484127008725725,21.389607149457174,6.094892852326175
2023-10-24 13:00:00+01:00,297.0,67.46868829727173,68.45549523035685,0.2812893139767564,0.0,11.641111161973742,81.83388896518284,1006.6511155870226,3.812777777430084,18.916599988937378,22.08702499601576
2023-10-24 14:00:00+01:00,297.0,71.40751883062985,72.89913431488641,0.13291942111290253,0.0,11.81386139369247,80.9910894337267,1006.2836654209855,3.6138613846632515,15.250900995613325,34.69058906441868
2023-10-24 15:00:00+01:00,297.0,17.571781439658924,17.406121908090054,0.08739993397671825,1.8219325769711208,11.194230794906616,84.3897437071189,1005.2634602082081,4.288461530055756,7.853826938531338,51.632480694697456
2023-10-24 16:00:00+01:00,297.0,13.421430724007744,13.155910312355338,0.0835241499831658,3.9548966853309175,10.859740121023995,85.34285765808899,1004.7116794338474,4.893506506820778,3.90132467158429,58.95175319523006
2023-10-25 07:00:00+01:00,298.0,5.987102603912353,6.305346298217773,0.0199971420224756,0.0,9.219999885559082,96.57999877929687,1001.3800170898437,4.119999980926513,5.290199947357178,-60.81119995117187
2023-10-25 08:00:00+01:00,298.0,8.080920457839966,8.515550255775452,0.019615541794337332,0.0,9.349999904632568,96.5999984741211,1001.4000244140625,2.950000047683716,6.488999962806702,-58.59000015258789
2023-10-25 10:00:00+01:00,298.0,55.21252089606391,58.14778626759847,0.17587751854831973,0.0,9.390000004238553,96.54444376627605,1001.6622144911024,2.4133333265781403,19.892499987284342,-20.69130007425944
2023-10-25 11:00:00+01:00,298.0,53.373074573019274,56.24827102992845,0.13617240014465767,0.0,9.545652265134065,96.15543448406717,1001.5391295059868,2.1641304279151172,21.1455978103306,-9.565826060979262
2023-10-25 12:00:00+01:00,298.0,44.861767512996025,47.246207539628195,0.10897027378938752,0.0,9.590243944307653,95.54756024988686,1001.3061032178925,2.3341463404457743,21.154939163021925,5.030231693486979
2023-10-25 13:00:00+01:00,298.0,41.1375042336886,43.35630973440702,0.09727754686638469,0.0,9.642623057130907,94.09344319828222,1001.0688516585553,2.6557377039409076,18.360885244901063,23.076295008424854
2023-10-25 14:00:00+01:00,298.0,63.80430752298106,66.81726234546606,0.11640295907990009,0.0,9.45652149034583,93.71883967302847,1000.7318911345109,2.550724633361982,12.834652195806088,40.01399991132211
2023-10-25 15:00:00+01:00,298.0,37.45702778563208,39.55322131332086,0.0878332565367526,0.0,9.371428333983129,93.62244929099569,1000.4795968191964,2.793877533503941,9.38883671468618,47.76649000206772
2023-10-25 16:00:00+01:00,298.0,6.738977670669556,7.1316914558410645,0.06840189616195858,0.0,9.449999809265137,92.45000076293945,1000.3500061035156,3.8000000715255737,4.135500073432922,57.851999282836914
2023-10-26 07:00:00+01:00,299.0,11.960320442601255,12.438672959177117,0.07273774182325915,0.0,7.675789371289705,89.30947353965358,998.2305304276316,2.227368402481079,4.373242097151907,-61.77486311260023
2023-10-26 08:00:00+01:00,299.0,27.423955013877467,28.22371757731718,0.0940771460520167,0.0,7.842724528475073,87.47151788764694,998.2848335006289,2.200309593611088,8.76315790654705,-53.27832821352932
2023-10-26 09:00:00+01:00,299.0,46.985761238212014,48.219034143704086,0.13360108805458937,0.0,8.042686671641336,86.48209000772505,998.3465749256646,2.175223874867852,14.69044477832851,-39.150832924914006
2023-10-26 10:00:00+01:00,299.0,68.2120512019821,70.04605030037506,0.1326031900640275,0.0,8.279532192743313,85.4307013171458,998.3409432751394,2.804678356612635,18.746052624886495,-24.653447335226495
2023-10-26 11:00:00+01:00,299.0,67.34435002557163,69.16853091360508,0.1526677581788062,0.0,8.316666625011926,85.12356304300242,998.2301711159191,2.358333330216079,20.847155176360033,-9.099284483440991
2023-10-26 12:00:00+01:00,299.0,58.308910571270104,60.02544846149705,0.12062456456710069,0.0,8.456211060470675,83.88291895611685,998.2034153908676,1.7804347775552585,20.68546584230032,6.332785721607969
2023-10-26 13:00:00+01:00,299.0,40.654877695544016,41.6566135801118,0.11009438803313092,0.0,8.238275810767865,85.374482648126,998.1765443999192,1.5824137880884368,18.03137585870151,22.887868970015955
2023-10-26 14:00:00+01:00,299.0,27.358034087227775,28.14202628102336,0.09119784818588547,0.0,8.177972019969166,85.77027989100743,998.1255158110932,1.3720279723614246,13.760307698816685,36.70096153979535
2023-10-26 15:00:00+01:00,299.0,13.671775805592025,13.94655815009907,0.07506552154683936,0.019799348421689345,7.930043026101436,87.03004324589676,998.0536349709965,1.3021459159932935,7.750776835265589,50.2767037649523
2023-10-26 16:00:00+01:00,299.0,4.86155826311845,4.962705694712126,0.0787214729308079,0.0,7.857692443407499,87.39038364703839,997.9673156738281,1.563461530667085,3.644480769450848,58.040653888995834
2023-10-27 07:00:00+01:00,300.0,25.709205521477593,26.041249328189426,0.10183636528974468,0.0,6.6462961832682295,84.56018454940231,996.7925906711155,1.5861111065303837,4.143000000052982,-61.50199996100532
2023-10-27 08:00:00+01:00,300.0,54.38884098963304,55.25098291310397,0.16604301367558286,0.0,6.8860795443708245,83.12130667946555,996.9988627000289,1.9159090886400505,8.562323865565387,-52.905758532610804
2023-10-27 09:00:00+01:00,300.0,100.60169873918805,102.4088839576358,0.2691549059441861,0.0,7.311764729123156,80.90532271868709,997.0899046141894,2.342857137948525,14.306016815142804,-39.21915121639476
2023-10-27 10:00:00+01:00,300.0,178.99072931853817,170.3526010217801,30.318514804752596,29.823714982231223,7.710422615266182,78.91267594888177,997.166475193937,2.547323940421494,18.46906477162536,-24.516988732781208
2023-10-27 11:00:00+01:00,300.0,192.22614515032086,188.90888575962612,16.069108293593995,15.485865553344619,7.665428544453212,81.55142850603376,996.8528588867188,2.379999996934618,20.495931418282645,-8.93334857055119
2023-10-27 12:00:00+01:00,300.0,173.62506700890503,176.7250750365495,0.6694263291287118,0.010783870734293077,7.810264005688977,81.54545456782813,996.541349975944,2.4278592358935964,20.10264813375613,6.3794692008977325
2023-10-27 13:00:00+01:00,300.0,82.33534365062472,84.27690933324114,0.14070857152132069,0.0,7.804430391215071,77.66360748870463,996.6132862718799,2.20632911256597,17.573753160766408,22.189443032952802
2023-10-27 14:00:00+01:00,300.0,40.41163280487061,41.669384803771976,0.10340918038203381,0.0,7.598399965286255,77.47480001831055,996.8644064941407,1.8531999951601028,13.029696022033692,36.9593281173706
2023-10-27 15:00:00+01:00,300.0,22.2644180059433,23.011491745710373,0.08778606491245,0.0,7.343359524384141,79.80625003576279,997.0175750255585,1.3652343766298145,7.493976564146578,49.47120700776577
2023-10-27 16:00:00+01:00,300.0,7.592176914215088,8.025036811828613,0.037542772479355335,0.0,7.25,79.75,997.0999755859375,1.199999988079071,3.811500072479248,56.53800010681152
2023-10-28 07:00:00+01:00,301.0,13.045664630524099,13.345323013932738,0.08358424228348144,0.0,5.3931507868309545,86.00410952633375,999.6986251203981,1.6904109561280027,3.8404109575977063,-61.045643845649614
2023-10-28 08:00:00+01:00,301.0,37.57804787334791,38.23744093070691,0.12587683842514688,0.0,5.608554599559413,86.27138564298286,1000.0356940435449,1.4324483746624275,8.127398241937687,-52.6567964469437
2023-10-28 09:00:00+01:00,301.0,61.33231625169599,62.56954806458716,0.17645220465812028,0.0,6.462464968363444,83.70560269395844,1000.3633137336966,2.045378152145391,13.765008397462989,-39.17692444638378
2023-10-28 10:00:00+01:00,301.0,75.36660662952926,77.05706540276023,0.18255292819760718,0.0,7.054621899495272,81.69355722635734,1000.6781484566483,1.9756302487950366,17.881386551202514,-24.47964704604376
2023-10-28 11:00:00+01:00,301.0,93.07781288644073,95.31617693590375,0.183437012196004,0.0,7.54050988448578,78.37677060308268,1000.9881048877921,2.54560906741842,19.94504526586776,-9.07432009410588
2023-10-28 12:00:00+01:00,301.0,80.42393861208281,82.47764720742826,0.14646798027268862,0.0,7.728571409150097,77.83373872704782,1001.222492252802,2.431610936270659,19.792422494627424,6.076340428001522
2023-10-28 13:00:00+01:00,301.0,76.49147771346122,78.3542823461703,0.1673830658672458,0.0,7.792219057550348,78.6757925072046,1001.1265054752229,2.39279538702209,17.31854177414512,21.849224752926347
2023-10-28 14:00:00+01:00,301.0,59.15751935014821,60.65884671708952,0.11166779549217387,0.0,7.826262695620758,78.83030302516539,1001.2010041824495,2.289562281735417,12.99569697010798,36.085606006660846
2023-10-28 15:00:00+01:00,301.0,39.998576018389535,40.843286158991795,0.0970472262907481,0.0,7.6956862393547505,80.03921553667854,1001.3478491689644,2.344313717472787,7.214505892173917,49.308917580398855
2023-10-28 16:00:00+01:00,301.0,9.241360783576965,9.669607162475586,0.04347615176811814,0.0,7.562499940395355,81.53749942779541,1001.2625045776367,1.5249999724328518,3.292874962091446,56.79899978637695
2023-10-29 07:00:00+01:00,302.0,3.698864902768816,3.8029562064579556,0.04773215351936718,0.010115236789971782,9.164285864148821,93.5119045802525,995.1523829868862,4.8357142720903665,3.6396428687231883,-60.73285738627116
2023-10-29 08:00:00+01:00,302.0,11.071799232461359,11.600195195041808,0.06577403692128715,0.0,9.444067771825413,93.90113093489308,994.7655363783324,4.895480234070686,8.436508475050415,-51.25830504853847
2023-10-29 09:00:00+01:00,302.0,23.88156015031478,25.074961031184476,0.06565806677612915,0.0,9.623529343044057,94.09191176470588,993.7088241577148,5.125735303934882,12.806602933827568,-40.87396320174722
2023-10-29 10:00:00+01:00,302.0,30.10933486576187,31.59881926382054,0.08545540862225058,0.0,9.508380000151735,95.91285002298196,992.256425399354,5.165921791971729,17.061234639343603,-26.816027955635967
2023-10-29 11:00:00+01:00,302.0,38.565217317160915,40.49937408253298,0.11237345634115134,0.0,9.793220350297831,96.57372936959995,991.5839042017016,4.694915258278281,19.511084912186963,-10.607033904326164
2023-10-29 12:00:00+01:00,302.0,80.5902878563359,83.7619347902214,0.3197174864182682,0.0,10.985534598992306,97.39465523965704,990.9106984648315,2.0911949621806354,19.380622653841222,6.980773574901077
2023-10-29 13:00:00+01:00,302.0,97.74916612929192,101.22706552864848,0.30665634527627,0.0,12.259420270505158,95.51413005331288,990.6583316084267,2.0793478200617046,17.023630425549936,21.628304332926653
2023-10-29 14:00:00+01:00,302.0,108.14124154245387,104.6929312444932,29.667641932695133,28.399937901710814,12.565363180703956,94.68268201604236,990.7055848190904,2.0648044614152536,11.782810077986904,38.61241332112744
2023-10-29 15:00:00+01:00,302.0,63.89654244316949,37.25929938422309,218.9614724053277,212.17258638260157,12.888888747603804,88.84074062771268,990.8518473307291,1.781481471326616,6.907333321041531,50.205999586317276
2023-10-29 16:00:00+01:00,302.0,32.158933868408205,31.030347518920898,31.598043975830077,17.080939642442935,12.536000137329102,88.2160009765625,990.9640087890625,1.2360000133514404,3.6561599731445313,56.58120010375976
2023-10-30 07:00:00+01:00,303.0,34.12270644732884,31.954949923924037,32.56823970730017,29.50405171673251,11.68392847265516,87.32321384974888,995.2374954223633,3.019642872469766,3.88655355998448,-60.930642877306255
2023-10-30 08:00:00+01:00,303.0,53.14678367491691,51.045267904958415,15.861169939839577,15.740560327216853,11.620564660718363,85.35524205238589,995.691534965269,2.3451612841698433,8.109544361791302,-52.06710481643677
2023-10-30 09:00:00+01:00,303.0,149.86522899529874,117.31126697246845,127.7983691985281,138.0224607363015,12.16367517781054,82.57478622697357,996.0012853899573,2.2803418794248858,13.017423071412958,-39.59192312680758
2023-10-30 10:00:00+01:00,303.0,196.02341524104483,139.26068811318308,178.12696693484315,191.64394059605897,12.972165053652734,79.83299003679728,996.524223091676,2.537628862661185,17.578345323346326,-22.770092777370177
2023-10-30 11:00:00+01:00,303.0,211.68480377197267,121.2122560674494,258.6528772213242,274.23319507354535,13.396363665840843,78.39000008322976,996.6027182839133,2.5845454573631286,19.120745450800115,-11.798181780901823
2023-10-30 12:00:00+01:00,303.0,247.10133794148763,111.90798492431641,388.74525400797523,412.45933592967515,13.88999989827474,76.82333246866862,996.686669921875,2.9200000246365865,19.147800127665203,5.743799997245272
2023-10-30 13:00:00+01:00,303.0,221.4585388183594,77.79542694091796,443.3155883789062,471.2724408124733,14.04000015258789,75.81999816894532,996.7800170898438,3.0199999809265137,17.64900016784668,17.440199851989746
2023-10-30 14:00:00+01:00,303.0,115.30810223203717,73.17870226773348,192.30593929868755,201.8614261708323,14.242424213525021,75.14242414994673,996.5333214962121,2.812121199839043,11.898818276145242,37.62381813742898
2023-10-30 15:00:00+01:00,303.0,61.11652770171295,42.83181274001663,152.08127948657886,144.85968165502507,13.43891895912789,77.16378380027977,996.6124231286951,2.3178378288810317,7.099540530024348,49.1268649539432
2023-10-30 16:00:00+01:00,303.0,36.461606762625955,35.66535780646584,32.20754114064303,12.655357993917523,12.913636250929398,79.16590725291859,996.6750030517578,2.16590908982537,3.439636355096644,56.59731830250133
2023-10-31 11:00:00+01:00,304.0,41.80750111171177,44.25488553728376,0.061013481712767055,0.0,7.700000013623919,95.12856946672711,990.142839704241,3.1285714081355502,20.086714335850306,-5.559428487505231
2023-10-31 12:00:00+01:00,304.0,46.267033100128174,48.832096862792966,0.13396973796188832,0.0,7.975000083446503,95.34500122070312,990.2975082397461,2.0674999952316284,19.92735004425049,3.6326249927282332
2023-10-31 13:00:00+01:00,304.0,33.63214874267578,35.52107947213309,0.12005758604833058,0.0,6.971428598676409,93.6999991280692,991.2571411132812,1.1714285697255815,15.83871419089181,27.083571570260183
2023-10-31 14:00:00+01:00,304.0,27.651829189724392,29.194152726067436,0.10385914519429207,0.0,6.444444497426351,92.6055539449056,992.2277899848091,1.8166666676600773,10.812500052981907,41.05099974738227
2023-10-31 15:00:00+01:00,304.0,30.81918601989746,32.569373512268065,0.1262402066960931,0.0,6.31000018119812,92.53999938964844,992.5,1.1199999898672104,9.836999988555908,43.27470016479492
2023-11-01 10:00:00+01:00,305.0,177.95854723131333,78.42739187704551,321.54535943108635,346.41010416072965,7.1189188828339445,66.7729721069336,1003.9972979571369,0.5243243317346316,16.552945961823333,-25.15718924032675
2023-11-01 11:00:00+01:00,305.0,193.6321319040626,154.41053012886434,116.7999024496536,122.3705520795913,6.971717208322852,67.50757552638198,1003.5868681320036,1.6398989872799978,18.818363671350962,-5.5894545479254285
2023-11-01 12:00:00+01:00,305.0,213.8645805631365,176.68250301906042,116.99746965310935,122.56794905971087,6.892410761543682,69.13526797294617,1003.050893511091,2.0732142764276693,18.65856695175171,3.8812500149527165
2023-11-01 13:00:00+01:00,305.0,111.90345677914827,98.35441081834875,48.21692904205588,51.296151815247,7.036956523812336,70.00391271839972,1002.4104327657948,2.2252173874689185,15.495260868901791,23.69883912542592
2023-11-01 14:00:00+01:00,305.0,84.85215386602309,86.53386096789446,0.31466368692779445,0.0,7.191066256861178,74.23804020950361,1001.5619575434528,2.4887608142854156,11.717740636050529,35.5018357103771
2023-11-01 15:00:00+01:00,305.0,26.11295886694216,26.880537863338695,0.10733787266756682,0.0,7.392156892664293,78.69921527937346,1000.7094180836397,2.478823532310187,6.210564707774742,48.16041178983801
2023-11-02 07:00:00+01:00,306.0,36.33506626553006,36.5486388736301,0.2390752782424291,0.0,10.5,91.76666768391927,990.8333333333334,1.7055555482705433,3.169999983575609,-59.072500228881836
2023-11-02 08:00:00+01:00,306.0,78.90364939745734,63.71399504717659,96.46802948161083,99.75664825548665,10.827647085750804,90.87235224106732,990.4876450482536,1.799705882370472,6.688773522657507,-52.34887067009421
2023-11-02 09:00:00+01:00,306.0,112.1712166406318,103.81582435459147,43.237050429692175,45.35038864854913,11.20139276350441,89.84735366693778,989.623957811956,2.617548747813137,12.64891085452024,-38.44341232384812
2023-11-02 10:00:00+01:00,306.0,186.97865308125813,147.32373498280842,131.23472613427373,141.47486298645012,11.409999863306682,87.91166636149089,988.6183349609375,3.095555549528864,16.460325005319383,-23.98159999317593
2023-11-02 11:00:00+01:00,306.0,173.1835918214586,154.9499939388699,59.132396951866234,60.15302492458817,11.601666800181071,86.15833307902018,988.2149963378906,3.229722219208876,18.488049999872842,-8.931449987159835
2023-11-02 12:00:00+01:00,306.0,112.09648179208766,113.4186494283836,1.1375228167412668,0.25691986626114727,11.411173101244026,86.15418965856456,987.107823377215,3.137988816093466,18.343608946773593,6.4136312920288
